Time,Temperature,HeatFlux,T_amb,Material_rho,Material_cp,Material_lmbd,Length,x0,RobinAlpha
4366.04,22.8206,-182.2046,21.5563
4367.095,22.8102,-184.2358,21.5594
4368.15,22.8151,-178.7945,21.5618
4369.203,22.8121,-186.1369,21.5638
4370.262,22.812,-183.4018,21.5651
4371.315,22.8037,-182.8667,21.5657
4372.366,22.8005,-183.2654,21.5667
4373.43,22.7838,-184.7911,21.5681
4374.487,22.78,-181.6191,21.5696
4375.549,22.7736,-179.174,21.5696
4376.617,22.7852,-185.4365,21.5706
4377.671,22.7725,-177.5891,21.5717
4378.74,22.7786,-182.0355,21.5731
4379.797,22.7536,-177.516,21.5753
4380.866,22.7572,-180.7497,21.5777
4381.937,22.7586,-180.0496,21.5808
4383,22.7458,-177.4146,21.5836
4384.06,22.7374,-179.2835,21.5841
4385.113,22.7213,-180.0117,21.5816
4386.171,22.7413,-176.1995,21.581
4387.23,22.7224,-174.6819,21.5813
4388.29,22.7272,-180.4249,21.5851
4389.35,22.7145,-184.7199,21.5869
4390.409,22.7115,-180.6046,21.5884
4391.475,22.7079,-179.1762,21.5899
4392.527,22.7058,-174.5226,21.5895
4393.588,22.6847,-177.7926,21.5885
4394.648,22.6926,-175.0535,21.5874
4395.707,22.6759,-174.9168,21.5887
4396.772,22.6772,-172.2799,21.5899
4397.826,22.6907,-178.2308,21.592
4398.882,22.6825,-179.567,21.5942
4399.942,22.6796,-175.7895,21.5945
4400.998,22.6785,-174.1175,21.5958
4402.056,22.6658,-171.4619,21.5954
4403.108,22.6734,-175.929,21.5956
4404.172,22.6535,-175.7288,21.5992
4405.231,22.6537,-174.3667,21.5973
4406.299,22.65,-172.2405,21.5997
4407.352,22.6294,-172.6484,21.5998
4408.418,22.6355,-177.2928,21.6017
4409.487,22.6217,-163.6018,21.603
4410.545,22.6182,-177.6063,21.6025
4411.609,22.6174,-177.7312,21.6033
4412.662,22.6262,-169.3492,21.6041
4413.721,22.6165,-174.5605,21.6049
4414.783,22.6057,-172.7135,21.606
4415.844,22.6075,-173.7439,21.6082
4416.901,22.6098,-172.4312,21.6085
4417.954,22.5984,-163.306,21.6105
4419.018,22.5946,-163.377,21.6107
4420.088,22.6036,-171.4556,21.611
4421.148,22.594,-165.0879,21.6137
4422.207,22.5886,-172.3645,21.6131
4423.266,22.5755,-169.0738,21.6146
4424.335,22.568,-170.2612,21.6151
4425.398,22.5637,-172.17,21.617
4426.469,22.568,-173.3316,21.6181
4427.521,22.5611,-171.5391,21.6186
4428.585,22.5613,-166.0122,21.6197
4429.653,22.5465,-172.6771,21.6198
4430.715,22.5545,-170.1849,21.622
4431.782,22.53,-174.3582,21.623
4432.834,22.5343,-165.9261,21.6226
4433.903,22.5457,-164.2315,21.623
4434.983,22.5311,-174.9086,21.6245
4436.042,22.5265,-168.2421,21.6241
4437.094,22.5233,-169.1581,21.6238
4438.156,22.5132,-168.5994,21.6258
4439.231,22.5122,-164.8463,21.6274
4440.284,22.5073,-162.4891,21.6282
4441.359,22.5103,-168.0875,21.6291
4442.411,22.5031,-164.6424,21.6291
4443.487,22.4891,-165.1471,21.6305
4444.55,22.4952,-168.6188,21.6322
4445.621,22.4829,-165.3446,21.6307
4446.678,22.4739,-165.7856,21.6316
4447.741,22.4783,-170.4704,21.6329
4448.804,22.4689,-169.4774,21.6321
4449.875,22.4787,-158.2232,21.6327
4450.928,22.4571,-166.0624,21.6321
4451.999,22.4535,-167.0857,21.6319
4453.056,22.4537,-163.4079,21.6311
4454.128,22.4418,-168.0603,21.6315
4455.197,22.4458,-158.8307,21.6318
4456.249,22.4413,-166.4152,21.6316
4457.32,22.4418,-162.1142,21.6335
4458.389,22.4334,-165.2449,21.6321
4459.453,22.4316,-162.5173,21.6326
4460.523,22.4262,-166.178,21.6322
4461.575,22.4242,-158.2986,21.6313
4462.638,22.4227,-159.6392,21.6304
4463.696,22.3985,-164.9658,21.6297
4464.755,22.3956,-159.7363,21.6299
4465.826,22.4169,-157.1192,21.6304
4466.887,22.3947,-158.1799,21.6299
4467.939,22.3893,-161.304,21.63
4469.002,22.4021,-160.3792,21.6304
4470.061,22.3954,-160.2171,21.6315
4471.124,22.3885,-159.2851,21.6315
4472.195,22.3867,-161.0386,21.6335
4473.265,22.3773,-161.3992,21.6329
4474.339,22.3857,-159.2144,21.6344
4475.406,22.3741,-153.6342,21.6348
4476.477,22.3585,-161.6846,21.6341
4477.53,22.3514,-154.6126,21.6318
4478.599,22.3494,-163.019,21.6315
4479.655,22.3482,-157.4777,21.6324
4480.724,22.3592,-160.4621,21.6304
4481.784,22.3374,-157.8934,21.63
4482.836,22.3403,-159.2562,21.6288
4483.905,22.3451,-157.0054,21.6264
4484.967,22.334,-159.3604,21.6242
4486.028,22.3324,-156.3894,21.6211
4487.103,22.3228,-158.221,21.6203
4488.175,22.309,-150.995,21.6175
4489.233,22.3259,-153.4866,21.6175
4490.307,22.3061,-154.3931,21.6154
4491.367,22.2969,-153.0642,21.6143
4492.419,22.3023,-155.8365,21.6132
4493.488,22.2937,-156.1392,21.6124
4494.566,22.2916,-151.6947,21.6102
4495.626,22.2976,-151.2882,21.6098
4496.708,22.2937,-152.6834,21.6083
4497.759,22.2818,-157.7361,21.6072
4498.832,22.2801,-156.8015,21.6066
4499.891,22.2771,-152.962,21.6041
4500.948,22.2832,-155.7907,21.6052
4502.011,22.2639,-153.6254,21.6041
4503.063,22.2674,-152.0611,21.602
4504.133,22.268,-151.482,21.6028
4505.192,22.2699,-154.9069,21.6031
4506.264,22.2426,-152.4297,21.6028
4507.326,22.2382,-152.4602,21.6049
4508.401,22.2536,-154.3456,21.6055
4509.473,22.2439,-156.2739,21.6047
4510.531,22.2339,-152.2435,21.6035
4511.6,22.2332,-151.9483,21.6016
4512.651,22.225,-155.2152,21.5981
4513.71,22.2302,-145.396,21.5964
4514.78,22.2292,-155.2292,21.5973
4515.838,22.2156,-155.4456,21.5969
4516.905,22.2156,-152.8265,21.5987
4517.958,22.2186,-151.2217,21.5987
4519.017,22.2016,-152.3597,21.5998
4520.091,22.2089,-148.1368,21.6006
4521.152,22.1966,-156.688,21.6024
4522.213,22.2026,-156.1764,21.6014
4523.275,22.1927,-149.9631,21.6013
4524.335,22.1859,-155.1213,21.6025
4525.396,22.1887,-149.6167,21.6024
4526.569,22.179,-148.2165,21.603
4527.62,22.181,-148.1264,21.6035
4528.685,22.1691,-146.5849,21.6033
4529.747,22.1736,-148.991,21.6031
4530.804,22.1722,-153.0153,21.6036
4531.862,22.1683,-146.6441,21.606
4532.913,22.1655,-149.1683,21.6074
4533.983,22.1485,-146.7447,21.6093
4535.045,22.1493,-148.9032,21.6109
4536.115,22.1465,-148.6812,21.6134
4537.175,22.1522,-147.6031,21.6149
4538.244,22.1489,-148.0553,21.6156
4539.316,22.1416,-144.5469,21.6165
4540.375,22.1451,-146.171,21.6178
4541.435,22.1222,-144.8701,21.6201
4542.488,22.1238,-150.0014,21.6198
4543.565,22.1325,-145.4063,21.6179
4544.644,22.1128,-153.4124,21.62
4545.706,22.1289,-143.3102,21.6189
4546.77,22.1209,-141.4621,21.6179
4547.835,22.1047,-142.5991,21.6181
4548.899,22.1118,-140.2421,21.6198
4549.952,22.1053,-142.94,21.6184
4551.021,22.1075,-142.7741,21.6186
4552.094,22.0954,-135.4788,21.6189
4553.17,22.1083,-143.0384,21.6192
4554.24,22.095,-141.0717,21.6184
4555.3,22.0802,-141.4228,21.619
4556.37,22.0759,-145.2537,21.6195
4557.421,22.0792,-143.1207,21.6201
4558.488,22.0704,-145.2983,21.6197
4559.556,22.0797,-141.3312,21.619
4560.616,22.072,-143.3432,21.6198
4561.687,22.0673,-142.7158,21.6223
4562.745,22.0613,-144.3385,21.6245
4563.798,22.0591,-141.9816,21.6249
4564.869,22.0527,-141.3482,21.6283
4565.925,22.0576,-138.3334,21.6302
4566.981,22.0497,-140.4692,21.6332
4568.033,22.0479,-140.6859,21.6355
4569.1,22.0477,-142.7991,21.6371
4570.165,22.0501,-140.3386,21.6388
4571.238,22.0329,-138.4507,21.6396
4572.314,22.0354,-140.9703,21.6382
4573.374,22.023,-142.6651,21.6354
4574.446,22.0187,-142.0466,21.6344
4575.505,22.0326,-143.3438,21.6337
4576.558,22.0302,-143.0145,21.6333
4577.61,22.0165,-139.1775,21.6335
4578.673,22.0138,-140.2112,21.6338
4579.739,22.017,-133.1842,21.6322
4580.814,22.0049,-139.2,21.6337
4581.877,22.0118,-136.3308,21.6329
4582.935,21.9895,-140.2679,21.6322
4584.008,22.003,-138.2756,21.6324
4585.087,21.9889,-140.2832,21.6319
4586.146,21.9926,-139.0164,21.6327
4587.216,21.9903,-139.8655,21.6341
4588.285,21.9913,-135.8222,21.6354
4589.361,21.9762,-137.2571,21.6338
4590.436,21.9735,-138.8756,21.6346
4591.508,21.9728,-136.667,21.6337
4592.565,21.9698,-138.2152,21.6324
4593.636,21.9663,-138.0166,21.6335
4594.715,21.9527,-135.0849,21.633
4595.789,21.9621,-137.3424,21.634
4596.842,21.9483,-133.5555,21.6335
4597.907,21.9405,-138.9736,21.6346
4598.962,21.9769,-137.8463,21.6343
4600.013,21.9451,-139.2906,21.6349
4601.064,21.9477,-137.6856,21.6333
4602.124,21.9515,-134.1816,21.6337
4603.178,21.9338,-139.2356,21.6318
4604.23,21.9324,-136.5898,21.6274
4605.281,21.9271,-136.5748,21.625
4606.333,21.9039,-131.5759,21.6234
4607.386,21.9282,-135.6211,21.6238
4608.438,21.9288,-137.0381,21.625
4609.508,21.9144,-136.0926,21.6247
4610.559,21.9088,-136.7025,21.6252
4611.627,21.9154,-133.0274,21.626
4612.724,21.9103,-136.4962,21.6253
4613.777,21.9093,-132.0794,21.6245
4614.835,21.9008,-134.4412,21.622
4615.893,21.8992,-135.329,21.6226
4616.966,21.902,-129.8426,21.62
4618.021,21.8881,-130.947,21.6212
4619.093,21.8904,-133.2198,21.6193
4620.153,21.8872,-136.0614,21.6206
4621.214,21.8831,-129.8472,21.6206
4622.273,21.8755,-135.2069,21.6212
4623.338,21.8801,-135.3011,21.622
4624.409,21.8849,-134.0161,21.622
4625.469,21.8627,-131.2525,21.6211
4626.522,21.8857,-130.6524,21.6214
4627.579,21.8649,-128.4372,21.6203
4628.64,21.8595,-133.9941,21.6204
4629.699,21.86,-131.8483,21.6193
4630.751,21.8601,-133.126,21.6182
4631.808,21.868,-131.5274,21.6187
4632.86,21.8514,-127.3334,21.619
4633.918,21.8413,-133.3694,21.6193
4634.975,21.8403,-126.6744,21.6203
4636.05,21.8589,-131.6274,21.6228
4637.109,21.8415,-128.8499,21.6245
4638.177,21.8394,-126.6575,21.626
4639.232,21.8344,-128.0072,21.6283
4640.303,21.8285,-130.2918,21.6277
4641.372,21.8269,-128.9539,21.6245
4642.427,21.8099,-129.2427,21.6215
4643.487,21.8193,-125.7952,21.622
4644.547,21.8106,-127.3128,21.6215
4645.615,21.8138,-123.578,21.6236
4646.677,21.8054,-125.8463,21.6233
4647.73,21.8188,-132.9604,21.6238
4648.789,21.8014,-130.0829,21.6239
4649.858,21.8074,-124.751,21.6239
4650.938,21.8014,-127.8839,21.6271
4652.007,21.7926,-130.062,21.6296
4653.061,21.7878,-127.446,21.6307
4654.13,21.7913,-125.8982,21.6315
4655.188,21.7956,-130.8733,21.6319
4656.264,21.7801,-128.7418,21.6335
4657.327,21.7964,-125.1203,21.6319
4658.387,21.7816,-126.8113,21.6327
4659.446,21.7772,-130.1082,21.6326
4660.504,21.7737,-122.7694,21.6326
4661.568,21.7822,-127.0422,21.6333
4662.62,21.759,-125.4797,21.6338
4663.677,21.7637,-129.2,21.6344
4664.748,21.7711,-128.1965,21.6354
4665.82,21.7522,-124.3291,21.6366
4666.894,21.7535,-124.8814,21.6362
4667.951,21.7444,-126.6708,21.6344
4669.021,21.7458,-124.3718,21.6299
4670.081,21.7562,-126.103,21.6297
4671.16,21.7547,-122.027,21.628
4672.231,21.7402,-55.7535,21.6271
4673.29,21.7371,-13.9141,21.625
4674.357,21.7468,-9.6742,21.6233
4675.416,21.7345,-8.6912,21.6222
4676.471,21.7378,-8.1907,21.6228
4677.521,21.7411,-7.854,21.6222
4678.581,21.7397,-7.5059,21.6233
4679.644,21.7416,-7.3648,21.6234
4680.721,21.7425,-7.1874,21.6261
4681.779,21.7439,-7.1896,21.6255
4682.832,21.7481,-7.1691,21.6274
4683.895,21.7485,-7.0849,21.6278
4684.947,21.7414,-7.0394,21.6297
4685.998,21.7474,-6.9302,21.6305
4687.062,21.764,-6.7869,21.6322
4688.136,21.7585,-6.7277,21.6352
4689.198,21.7467,-6.7755,21.6374
4690.257,21.7459,-6.9165,21.6396
4691.322,21.7655,-6.7095,21.6426
4692.373,21.7607,-6.7413,21.6423
4693.435,21.7526,-6.6617,21.6439
4694.504,21.7593,-6.7049,21.6428
4695.574,21.7583,-6.4979,21.6434
4696.647,21.7558,-6.4865,21.6409
4697.701,21.7603,-6.4956,21.6414
4698.769,21.7573,-6.4956,21.6395
4699.839,21.7549,-6.4933,21.6404
4700.896,21.7571,-6.4683,21.6393
4701.959,21.7595,-6.4251,21.6399
4703.011,21.7688,-6.375,21.6423
4704.08,21.7665,-6.3977,21.6425
4705.139,21.7653,-6.4432,21.6445
4706.201,21.7625,-6.4182,21.6448
4707.26,21.7636,-6.3954,21.647
4708.331,21.7724,-6.4659,21.6477
4709.407,21.769,-6.5251,21.6475
4710.485,21.765,-6.5705,21.6475
4711.549,21.7674,-6.5159,21.6486
4712.602,21.7728,-6.4113,21.647
4713.664,21.7629,-6.6592,21.6492
4714.726,21.776,-6.5592,21.6503
4715.782,21.7779,-6.6091,21.6511
4716.853,21.7781,-6.6319,21.651
4717.909,21.7689,-6.7047,21.6514
4718.97,21.7763,-6.484,21.6511
4720.026,21.7688,-6.7387,21.6505
4721.099,21.7798,-6.7206,21.6488
4722.169,21.7899,-6.7137,21.6486
4723.223,21.7754,-6.6955,21.647
4724.29,21.7903,-6.5795,21.6429
4725.36,21.7829,-6.7524,21.6406
4726.415,21.7849,-6.6409,21.6396
4727.467,21.7927,-6.7,21.6401
4728.539,21.7987,-6.6204,21.6414
4729.608,21.7981,-6.6591,21.6428
4730.669,21.7906,-6.6818,21.6429
4731.72,21.7894,-6.7114,21.6429
4732.771,21.7922,-6.6977,21.6434
4733.841,21.7962,-6.6613,21.6442
4734.901,21.7959,-6.7204,21.6444
4735.973,21.7919,-6.75,21.6453
4737.043,21.7959,-6.7363,21.6433
4738.108,21.8017,-6.6772,21.644
4739.18,21.8077,-6.6453,21.6436
4740.249,21.81,-6.684,21.6445
4741.321,21.803,-6.6317,21.6423
4742.382,21.8097,-6.684,21.6417
4743.451,21.8023,-6.7477,21.6396
4744.514,21.7979,-6.7363,21.6404
4745.585,21.8147,-6.5976,21.6407
4746.646,21.811,-6.5748,21.6418
4747.703,21.8128,-6.6453,21.6459
4748.779,21.8255,-6.5157,21.648
4749.85,21.8094,-6.6703,21.6489
4750.908,21.8116,-6.5794,21.6516
4751.982,21.8118,-6.5975,21.6539
4753.033,21.8139,-6.5975,21.6554
4754.091,21.8147,-6.6293,21.6561
4755.162,21.834,-6.5293,21.6588
4756.236,21.8108,-6.5929,21.6577
4757.293,21.829,-6.5793,21.6574
4758.363,21.8206,-6.5725,21.6568
4759.422,21.8125,-6.6475,21.6558
4760.482,21.8128,-6.718,21.6533
4761.542,21.8252,-6.5633,21.6522
4762.599,21.8157,-6.5519,21.6499
4763.67,21.8267,-6.6407,21.6478
4764.73,21.8236,-6.5497,21.6455
4765.79,21.8215,-6.5315,21.6429
4766.851,21.8316,-6.536,21.6403
4767.902,21.8227,-6.6634,21.6382
4768.962,21.8202,-6.5747,21.634
4770.02,21.8418,-6.5042,21.6299
4771.089,21.83,-6.5838,21.6274
4772.161,21.8374,-6.5701,21.6228
4773.221,21.8343,-6.6633,21.6179
4774.28,21.8186,-6.727,21.6148
4775.349,21.8268,-6.7156,21.6107
4776.424,21.8199,-6.727,21.608
4777.476,21.8413,-6.6724,21.6058
4778.537,21.8381,-6.6201,21.602
4779.606,21.8381,-6.6656,21.5976
4780.665,21.8334,-6.6337,21.5937
4781.725,21.8403,-6.636,21.5903
4782.777,21.8377,-6.636,21.5881
4783.844,21.8294,-6.6337,21.5854
4784.915,21.8343,-6.4995,21.5833
4785.991,21.8468,-6.6223,21.5781
4787.064,21.8533,-6.57,21.5759
4788.127,21.8394,-6.6519,21.5717
4789.198,21.8598,-6.645,21.5701
4790.259,21.8352,-6.7679,21.5682
4791.331,21.8509,-6.6087,21.5667
4792.383,21.8338,-6.8292,21.5646
4793.454,21.8455,-6.7156,21.5649
4794.521,21.8413,-6.67,21.5657
4795.583,21.8592,-6.7064,21.5667
4796.641,21.8436,-6.7223,21.5646
4797.696,21.8527,-6.686,21.5626
4798.758,21.8568,-6.6951,21.5627
4799.823,21.8582,-6.7223,21.5616
4800.891,21.8445,-6.7769,21.5607
4801.944,21.856,-6.7223,21.558
4803,21.8634,-6.7041,21.5558
4804.065,21.8503,-6.6973,21.553
4805.134,21.8636,-6.7337,21.5519
4806.204,21.851,-6.7928,21.5495
4807.266,21.8511,-6.8974,21.5498
4808.345,21.8625,-6.7951,21.5506
4809.419,21.8589,-6.7268,21.5487
4810.491,21.8703,-6.7132,21.5503
4811.568,21.8535,-6.6927,21.5506
4812.624,21.8487,-6.7587,21.5519
4813.695,21.8642,-6.645,21.5525
4814.752,21.8601,-6.8451,21.5541
4815.824,21.8564,-6.8496,21.5546
4816.898,21.8492,-6.7609,21.556
4817.955,21.8652,-6.6813,21.5561
4819.01,21.8577,-6.7518,21.5566
4820.069,21.8518,-6.8155,21.5557
4821.123,21.8681,-6.8018,21.555
4822.175,21.8702,-6.7881,21.553
4823.228,21.8706,-6.7131,21.5509
4824.282,21.862,-6.8428,21.5501
4825.346,21.8644,-6.6813,21.5479
4826.415,21.8728,-6.8814,21.5459
4827.466,21.873,-6.7109,21.5448
4828.536,21.8818,-6.7108,21.5418
4829.615,21.8755,-6.8382,21.5391
4830.681,21.8792,-6.654,21.538
4831.751,21.8696,-6.7654,21.5377
4832.827,21.8823,-6.6858,21.5373
4833.887,21.8748,-6.7517,21.5357
